Loadlevel,Pdg,DG position,PLoss
1.000000,3068.913043,10,178.201076
1.000000,3149.673913,10,187.136662
1.000000,3230.434783,10,196.449036
1.000000,80.760870,11,189.948598
1.000000,161.521739,11,178.099757
1.000000,242.282609,11,167.105496
1.000000,323.043478,11,156.941993
1.000000,403.804348,11,147.586512
1.000000,484.565217,11,139.017334
1.000000,565.326087,11,131.213696
1.000000,646.086957,11,124.155732
1.000000,726.847826,11,117.824419
1.000000,807.608696,11,112.201528
1.000000,888.369565,11,107.269582
1.000000,969.130435,11,103.011808
1.000000,1049.891304,11,99.412100
1.000000,1130.652174,11,96.454984
1.000000,1211.413043,11,94.125582
1.000000,1292.173913,11,92.409580
1.000000,1372.934783,11,91.293201
1.000000,1453.695652,11,90.763174
1.000000,1534.456522,11,90.806712
1.000000,1615.217391,11,91.411483
1.000000,1695.978261,11,92.565594
1.000000,1776.739130,11,94.257562
1.000000,1857.500000,11,96.476300
1.000000,1938.260870,11,99.211096
1.000000,2019.021739,11,102.451597
1.000000,2099.782609,11,106.187790
1.000000,2180.543478,11,110.409988
1.000000,2261.304348,11,115.108815
1.000000,2342.065217,11,120.275193
1.000000,2422.826087,11,125.900329
1.000000,2503.586957,11,131.975700
1.000000,2584.347826,11,138.493044
1.000000,2665.108696,11,145.444350
1.000000,2745.869565,11,152.821845
1.000000,2826.630435,11,160.617983
1.000000,2907.391304,11,168.825441
1.000000,2988.152174,11,177.437106
1.000000,3068.913043,11,186.446066
1.000000,3149.673913,11,195.845605
1.000000,3230.434783,11,205.629195
1.000000,80.760870,12,189.645244
1.000000,161.521739,12,177.558100
1.000000,242.282609,12,166.387147
1.000000,323.043478,12,156.105360
1.000000,403.804348,12,146.687015
1.000000,484.565217,12,138.107603
1.000000,565.326087,12,130.343752
1.000000,646.086957,12,123.373155
1.000000,726.847826,12,117.174502
1.000000,807.608696,12,111.727419
1.000000,888.369565,12,107.012411
1.000000,969.130435,12,103.010814
1.000000,1049.891304,12,99.704738
1.000000,1130.652174,12,97.077031
1.000000,1211.413043,12,95.111233
1.000000,1292.173913,12,93.791539
1.000000,1372.934783,12,93.102759
1.000000,1453.695652,12,93.030293
1.000000,1534.456522,12,93.560092
1.000000,1615.217391,12,94.678632
1.000000,1695.978261,12,96.372889
1.000000,1776.739130,12,98.630310
1.000000,1857.500000,12,101.438792
1.000000,1938.260870,12,104.786658
1.000000,2019.021739,12,108.662637
1.000000,2099.782609,12,113.055847
1.000000,2180.543478,12,117.955771
1.000000,2261.304348,12,123.352246
1.000000,2342.065217,12,129.235441
1.000000,2422.826087,12,135.595848
1.000000,2503.586957,12,142.424260
1.000000,2584.347826,12,149.711767
1.000000,2665.108696,12,157.449734
1.000000,2745.869565,12,165.629794
1.000000,2826.630435,12,174.243836
1.000000,2907.391304,12,183.283993
1.000000,2988.152174,12,192.742634
1.000000,3068.913043,12,202.612351
1.000000,3149.673913,12,212.885953
1.000000,3230.434783,12,223.556455
1.000000,80.760870,13,188.578871
1.000000,161.521739,13,175.694264
1.000000,242.282609,13,163.976766
1.000000,323.043478,13,153.382848
1.000000,403.804348,13,143.871618
1.000000,484.565217,13,135.404602
1.000000,565.326087,13,127.945553
1.000000,646.086957,13,121.460269
1.000000,726.847826,13,115.916438
1.000000,807.608696,13,111.283495
1.000000,888.369565,13,107.532492
1.000000,969.130435,13,104.635982
1.000000,1049.891304,13,102.567910
1.000000,1130.652174,13,101.303519
1.000000,1211.413043,13,100.819257
1.000000,1292.173913,13,101.092701
1.000000,1372.934783,13,102.102483
1.000000,1453.695652,13,103.828215
1.000000,1534.456522,13,106.250436
1.000000,1615.217391,13,109.350548
1.000000,1695.978261,13,113.110766
1.000000,1776.739130,13,117.514069
1.000000,1857.500000,13,122.544153
1.000000,1938.260870,13,128.185393
1.000000,2019.021739,13,134.422798
1.000000,2099.782609,13,141.241985
1.000000,2180.543478,13,148.629134
1.000000,2261.304348,13,156.570968
1.000000,2342.065217,13,165.054714
1.000000,2422.826087,13,174.068086
1.000000,2503.586957,13,183.599251
1.000000,2584.347826,13,193.636812
1.000000,2665.108696,13,204.169783
1.000000,2745.869565,13,215.187570
1.000000,2826.630435,13,226.679948
1.000000,2907.391304,13,238.637050
1.000000,2988.152174,13,251.049343
1.000000,3068.913043,13,263.907617
1.000000,3149.673913,13,277.202966
1.000000,3230.434783,13,290.926780
1.000000,80.760870,14,188.234029
1.000000,161.521739,14,175.109154
1.000000,242.282609,14,163.247160
1.000000,323.043478,14,152.596580
1.000000,403.804348,14,143.109348
1.000000,484.565217,14,134.740494
1.000000,565.326087,14,127.447871
1.000000,646.086957,14,121.191914
1.000000,726.847826,14,115.935422
1.000000,807.608696,14,111.643367
1.000000,888.369565,14,108.282719
1.000000,969.130435,14,105.822291
1.000000,1049.891304,14,104.232598
1.000000,1130.652174,14,103.485728
1.000000,1211.413043,14,103.555230
1.000000,1292.173913,14,104.416008
1.000000,1372.934783,14,106.044225
1.000000,1453.695652,14,108.417216
1.000000,1534.456522,14,111.513412
1.000000,1615.217391,14,115.312262
1.000000,1695.978261,14,119.794174
1.000000,1776.739130,14,124.940445
1.000000,1857.500000,14,130.733214
1.000000,1938.260870,14,137.155403
1.000000,2019.021739,14,144.190676
1.000000,2099.782609,14,151.823389
1.000000,2180.543478,14,160.038552
1.000000,2261.304348,14,168.821793
1.000000,2342.065217,14,178.159320
1.000000,2422.826087,14,188.037892
1.000000,2503.586957,14,198.444785
1.000000,2584.347826,14,209.367767
1.000000,2665.108696,14,220.795070
1.000000,2745.869565,14,232.715367
1.000000,2826.630435,14,245.117750
1.000000,2907.391304,14,257.991705
1.000000,2988.152174,14,271.327096
1.000000,3068.913043,14,285.114145
1.000000,3149.673913,14,299.343415
1.000000,3230.434783,14,314.005793
1.000000,80.760870,15,188.007944
1.000000,161.521739,15,174.760450
1.000000,242.282609,15,162.870420
1.000000,323.043478,15,152.278430
1.000000,403.804348,15,142.929268
1.000000,484.565217,15,134.771525
1.000000,565.326087,15,127.757240
1.000000,646.086957,15,121.841585
1.000000,726.847826,15,116.982584
1.000000,807.608696,15,113.140867
1.000000,888.369565,15,110.279448
1.000000,969.130435,15,108.363531
1.000000,1049.891304,15,107.360328
1.000000,1130.652174,15,107.238902
1.000000,1211.413043,15,107.970026
1.000000,1292.173913,15,109.526053
1.000000,1372.934783,15,111.880795
1.000000,1453.695652,15,115.009425
1.000000,1534.456522,15,118.888371
1.000000,1615.217391,15,123.495238
1.000000,1695.978261,15,128.808721
1.000000,1776.739130,15,134.808534
1.000000,1857.500000,15,141.475344
1.000000,1938.260870,15,148.790708
1.000000,2019.021739,15,156.737020
1.000000,2099.782609,15,165.297452
1.000000,2180.543478,15,174.455915
1.000000,2261.304348,15,184.197009
1.000000,2342.065217,15,194.505984
1.000000,2422.826087,15,205.368700
1.000000,2503.586957,15,216.771598
1.000000,2584.347826,15,228.701662
1.000000,2665.108696,15,241.146388
1.000000,2745.869565,15,254.093763
1.000000,2826.630435,15,267.532232
1.000000,2907.391304,15,281.450675
1.000000,2988.152174,15,295.838388
1.000000,3068.913043,15,310.685057
1.000000,3149.673913,15,325.980743
1.000000,3230.434783,15,341.715859
1.000000,80.760870,16,187.794315
1.000000,161.521739,16,174.459290
1.000000,242.282609,16,162.596442
1.000000,323.043478,16,152.136223
1.000000,403.804348,16,143.014394
1.000000,484.565217,16,135.171467
1.000000,565.326087,16,128.552236
1.000000,646.086957,16,123.105349
1.000000,726.847826,16,118.782948
1.000000,807.608696,16,115.540342
1.000000,888.369565,16,113.335723
1.000000,969.130435,16,112.129912
1.000000,1049.891304,16,111.886131
1.000000,1130.652174,16,112.569806
1.000000,1211.413043,16,114.148382
1.000000,1292.173913,16,116.591167
1.000000,1372.934783,16,119.869181
1.000000,1453.695652,16,123.955030
1.000000,1534.456522,16,128.822782
1.000000,1615.217391,16,134.447864
1.000000,1695.978261,16,140.806965
1.000000,1776.739130,16,147.877943
1.000000,1857.500000,16,155.639748
1.000000,1938.260870,16,164.072347
1.000000,2019.021739,16,173.156657
1.000000,2099.782609,16,182.874482
1.000000,2180.543478,16,193.208457
1.000000,2261.304348,16,204.141997
1.000000,2342.065217,16,215.659248
1.000000,2422.826087,16,227.745041
1.000000,2503.586957,16,240.384853
1.000000,2584.347826,16,253.564771
1.000000,2665.108696,16,267.271453
1.000000,2745.869565,16,281.492097
1.000000,2826.630435,16,296.214412
1.000000,2907.391304,16,311.426590
1.000000,2988.152174,16,327.117278
1.000000,3068.913043,16,343.275556
1.000000,3149.673913,16,359.890912
1.000000,3230.434783,16,376.953222
1.000000,80.760870,17,187.547104
1.000000,161.521739,17,174.185230
1.000000,242.282609,17,162.491431
1.000000,323.043478,17,152.374842
1.000000,403.804348,17,143.752561
1.000000,484.565217,17,136.548704
1.000000,565.326087,17,130.693608
1.000000,646.086957,17,126.123132
1.000000,726.847826,17,122.778067
1.000000,807.608696,17,120.603622
1.000000,888.369565,17,119.548974
1.000000,969.130435,17,119.566876
1.000000,1049.891304,17,120.613319
1.000000,1130.652174,17,122.647226
1.000000,1211.413043,17,125.630185
1.000000,1292.173913,17,129.526217
1.000000,1372.934783,17,134.301563
1.000000,1453.695652,17,139.924496
1.000000,1534.456522,17,146.365158
1.000000,1615.217391,17,153.595403
1.000000,1695.978261,17,161.588670
1.000000,1776.739130,17,170.319854
1.000000,1857.500000,17,179.765203
1.000000,1938.260870,17,189.902214
1.000000,2019.021739,17,200.709541
1.000000,2099.782609,17,212.166922
1.000000,2180.543478,17,224.255093
1.000000,2261.304348,17,236.955728
1.000000,2342.065217,17,250.251373
1.000000,2422.826087,17,264.125389
1.000000,2503.586957,17,278.561903
1.000000,2584.347826,17,293.545754
1.000000,2665.108696,17,309.062455
1.000000,2745.869565,17,325.098145
1.000000,2826.630435,17,341.639560
1.000000,2907.391304,17,358.673991
1.000000,2988.152174,17,376.189254
1.000000,3068.913043,17,394.173661
1.000000,3149.673913,17,412.615993
1.000000,3230.434783,17,431.505470
1.000000,80.760870,18,187.486354
1.000000,161.521739,18,174.179042
1.000000,242.282609,18,162.642166
1.000000,323.043478,18,152.773679
1.000000,403.804348,18,144.480978
1.000000,484.565217,18,137.679725
1.000000,565.326087,18,132.292848
1.000000,646.086957,18,128.249698
1.000000,726.847826,18,125.485321
1.000000,807.608696,18,123.939838
1.000000,888.369565,18,123.557903
1.000000,969.130435,18,124.288242
1.000000,1049.891304,18,126.083242
1.000000,1130.652174,18,128.898596
1.000000,1211.413043,18,132.692991
1.000000,1292.173913,18,137.427833
1.000000,1372.934783,18,143.067001
1.000000,1453.695652,18,149.576632
1.000000,1534.456522,18,156.924929
1.000000,1615.217391,18,165.081987
1.000000,1695.978261,18,174.019641
1.000000,1776.739130,18,183.711326
1.000000,1857.500000,18,194.131953
1.000000,1938.260870,18,205.257798
1.000000,2019.021739,18,217.066399
1.000000,2099.782609,18,229.536463
1.000000,2180.543478,18,242.647785
1.000000,2261.304348,18,256.381170
1.000000,2342.065217,18,270.718365
1.000000,2422.826087,18,285.641995
1.000000,2503.586957,18,301.135503
1.000000,2584.347826,18,317.183102
1.000000,2665.108696,18,333.769719
1.000000,2745.869565,18,350.880959
1.000000,2826.630435,18,368.503054
1.000000,2907.391304,18,386.622833
1.000000,2988.152174,18,405.227681
1.000000,3068.913043,18,424.305511
1.000000,3149.673913,18,443.844730
1.000000,3230.434783,18,463.834214
1.000000,80.760870,19,202.079772
1.000000,161.521739,19,201.511912
1.000000,242.282609,19,200.973387
1.000000,323.043478,19,200.464162
1.000000,403.804348,19,199.984203
1.000000,484.565217,19,199.533477
1.000000,565.326087,19,199.111950
1.000000,646.086957,19,198.719587
1.000000,726.847826,19,198.356354
1.000000,807.608696,19,198.022219
1.000000,888.369565,19,197.717147
1.000000,969.130435,19,197.441104
1.000000,1049.891304,19,197.194058
1.000000,1130.652174,19,196.975974
1.000000,1211.413043,19,196.786819
1.000000,1292.173913,19,196.626560
1.000000,1372.934783,19,196.495163
1.000000,1453.695652,19,196.392596
1.000000,1534.456522,19,196.318825
1.000000,1615.217391,19,196.273817
1.000000,1695.978261,19,196.257538
1.000000,1776.739130,19,196.269957
1.000000,1857.500000,19,196.311039
1.000000,1938.260870,19,196.380753
1.000000,2019.021739,19,196.479065
1.000000,2099.782609,19,196.605943
1.000000,2180.543478,19,196.761353
1.000000,2261.304348,19,196.945264
1.000000,2342.065217,19,197.157643
1.000000,2422.826087,19,197.398457
1.000000,2503.586957,19,197.667674
1.000000,2584.347826,19,197.965261
1.000000,2665.108696,19,198.291187
1.000000,2745.869565,19,198.645418
1.000000,2826.630435,19,199.027924
1.000000,2907.391304,19,199.438671
1.000000,2988.152174,19,199.877627
1.000000,3068.913043,19,200.344762
1.000000,3149.673913,19,200.840042
1.000000,3230.434783,19,201.363435
1.000000,80.760870,20,201.631144
1.000000,161.521739,20,200.789648
1.000000,242.282609,20,200.150811
1.000000,323.043478,20,199.712955
1.000000,403.804348,20,199.474425
1.000000,484.565217,20,199.433587
1.000000,565.326087,20,199.588834
1.000000,646.086957,20,199.938575
1.000000,726.847826,20,200.481244
1.000000,807.608696,20,201.215296
1.000000,888.369565,20,202.139205
1.000000,969.130435,20,203.251467
1.000000,1049.891304,20,204.550597
1.000000,1130.652174,20,206.035130
1.000000,1211.413043,20,207.703618
1.000000,1292.173913,20,209.554636
1.000000,1372.934783,20,211.586773
1.000000,1453.695652,20,213.798640
1.000000,1534.456522,20,216.188863
1.000000,1615.217391,20,218.756087
1.000000,1695.978261,20,221.498973
1.000000,1776.739130,20,224.416201
1.000000,1857.500000,20,227.506465
1.000000,1938.260870,20,230.768478
1.000000,2019.021739,20,234.200966
1.000000,2099.782609,20,237.802672
1.000000,2180.543478,20,241.572357
1.000000,2261.304348,20,245.508793
1.000000,2342.065217,20,249.610769
1.000000,2422.826087,20,253.877090
1.000000,2503.586957,20,258.306572
1.000000,2584.347826,20,262.898049
1.000000,2665.108696,20,267.650366
1.000000,2745.869565,20,272.562384
1.000000,2826.630435,20,277.632975
1.000000,2907.391304,20,282.861027
1.000000,2988.152174,20,288.245439
1.000000,3068.913043,20,293.785124
1.000000,3149.673913,20,299.479007
1.000000,3230.434783,20,305.326025
1.000000,80.760870,21,201.557428
1.000000,161.521739,21,200.690201
1.000000,242.282609,21,200.072676
1.000000,323.043478,21,199.702256
1.000000,403.804348,21,199.576391
1.000000,484.565217,21,199.692574
1.000000,565.326087,21,200.048339
1.000000,646.086957,21,200.641265
1.000000,726.847826,21,201.468970
1.000000,807.608696,21,202.529111
1.000000,888.369565,21,203.819387
1.000000,969.130435,21,205.337532
1.000000,1049.891304,21,207.081319
1.000000,1130.652174,21,209.048558
1.000000,1211.413043,21,211.237092
1.000000,1292.173913,21,213.644800
1.000000,1372.934783,21,216.269596
1.000000,1453.695652,21,219.109427
1.000000,1534.456522,21,222.162270
1.000000,1615.217391,21,225.426137
1.000000,1695.978261,21,228.899069
1.000000,1776.739130,21,232.579137
1.000000,1857.500000,21,236.464445
1.000000,1938.260870,21,240.553122
1.000000,2019.021739,21,244.843327
1.000000,2099.782609,21,249.333249
1.000000,2180.543478,21,254.021100
1.000000,2261.304348,21,258.905122
1.000000,2342.065217,21,263.983583
1.000000,2422.826087,21,269.254775
1.000000,2503.586957,21,274.717016
1.000000,2584.347826,21,280.368648
1.000000,2665.108696,21,286.208038
1.000000,2745.869565,21,292.233576
1.000000,2826.630435,21,298.443675
1.000000,2907.391304,21,304.836771
1.000000,2988.152174,21,311.411322
1.000000,3068.913043,21,318.165807
1.000000,3149.673913,21,325.098728
1.000000,3230.434783,21,332.208606
1.000000,80.760870,22,201.514111
1.000000,161.521739,22,200.685641
1.000000,242.282609,22,200.186802
1.000000,323.043478,22,200.012915
1.000000,403.804348,22,200.159415
1.000000,484.565217,22,200.621842
1.000000,565.326087,22,201.395843
1.000000,646.086957,22,202.477163
1.000000,726.847826,22,203.861644
1.000000,807.608696,22,205.545222
1.000000,888.369565,22,207.523927
1.000000,969.130435,22,209.793874
1.000000,1049.891304,22,212.351264
1.000000,1130.652174,22,215.192384
1.000000,1211.413043,22,218.313597
1.000000,1292.173913,22,221.711347
1.000000,1372.934783,22,225.382152
1.000000,1453.695652,22,229.322606
1.000000,1534.456522,22,233.529372
1.000000,1615.217391,22,237.999181
1.000000,1695.978261,22,242.728836
1.000000,1776.739130,22,247.715200
1.000000,1857.500000,22,252.955202
1.000000,1938.260870,22,258.445834
1.000000,2019.021739,22,264.184144
1.000000,2099.782609,22,270.167243
1.000000,2180.543478,22,276.392295
1.000000,2261.304348,22,282.856520
1.000000,2342.065217,22,289.557192
1.000000,2422.826087,22,296.491639
1.000000,2503.586957,22,303.657236
1.000000,2584.347826,22,311.051411
1.000000,2665.108696,22,318.671637
1.000000,2745.869565,22,326.515437
1.000000,2826.630435,22,334.580378
1.000000,2907.391304,22,342.864071
1.000000,2988.152174,22,351.364171
1.000000,3068.913043,22,360.078377
1.000000,3149.673913,22,369.004426
1.000000,3230.434783,22,378.140098
1.000000,80.760870,23,198.999931
1.000000,161.521739,23,195.453924
1.000000,242.282609,23,192.038383
1.000000,323.043478,23,188.752716
1.000000,403.804348,23,185.596333
1.000000,484.565217,23,182.568650
1.000000,565.326087,23,179.669089
1.000000,646.086957,23,176.897073
1.000000,726.847826,23,174.252032
