Loadlevel,Pdg,DG position,PLoss
0.900000,1693.429346,25,237.465707
0.900000,1763.988902,25,247.813471
0.900000,1834.548458,25,258.675992
0.900000,1905.108014,25,270.042989
0.900000,1975.667570,25,281.904526
0.900000,2046.227126,25,294.250996
0.900000,2116.786682,25,307.073107
0.900000,2187.346238,25,320.361865
0.900000,2257.905794,25,334.108563
0.900000,2328.465350,25,348.304768
0.900000,2399.024906,25,362.942307
0.900000,2469.584462,25,378.013259
0.900000,2540.144018,25,393.509943
0.900000,2610.703574,25,409.424908
0.900000,2681.263131,25,425.750920
0.900000,2751.822687,25,442.480961
0.900000,2822.382243,25,459.608212
0.900000,70.559556,26,172.150839
0.900000,141.119112,26,166.710410
0.900000,211.678668,26,162.206564
0.900000,282.238224,26,158.610894
0.900000,352.797780,26,155.896425
0.900000,423.357336,26,154.037504
0.900000,493.916892,26,153.009722
0.900000,564.476449,26,152.789824
0.900000,635.036005,26,153.355635
0.900000,705.595561,26,154.685992
0.900000,776.155117,26,156.760682
0.900000,846.714673,26,159.560379
0.900000,917.274229,26,163.066594
0.900000,987.833785,26,167.261624
0.900000,1058.393341,26,172.128504
0.900000,1128.952897,26,177.650969
0.900000,1199.512453,26,183.813409
0.900000,1270.072009,26,190.600835
0.900000,1340.631565,26,197.998847
0.900000,1411.191121,26,205.993598
0.900000,1481.750677,26,214.571767
0.900000,1552.310233,26,223.720531
0.900000,1622.869790,26,233.427539
0.900000,1693.429346,26,243.680890
0.900000,1763.988902,26,254.469105
0.900000,1834.548458,26,265.781113
0.900000,1905.108014,26,277.606227
0.900000,1975.667570,26,289.934124
0.900000,2046.227126,26,302.754834
0.900000,2116.786682,26,316.058717
0.900000,2187.346238,26,329.836451
0.900000,2257.905794,26,344.079016
0.900000,2328.465350,26,358.777682
0.900000,2399.024906,26,373.923996
0.900000,2469.584462,26,389.509768
0.900000,2540.144018,26,405.527061
0.900000,2610.703574,26,421.968181
0.900000,2681.263131,26,438.825664
0.900000,2751.822687,26,456.092270
0.900000,2822.382243,26,473.760969
0.900000,70.559556,27,172.156788
0.900000,141.119112,27,166.740199
0.900000,211.678668,27,162.276984
0.900000,282.238224,27,158.737725
0.900000,352.797780,27,156.094507
0.900000,423.357336,27,154.320812
0.900000,493.916892,27,153.391423
0.900000,564.476449,27,153.282340
0.900000,635.036005,27,153.970690
0.900000,705.595561,27,155.434666
0.900000,776.155117,27,157.653448
0.900000,846.714673,27,160.607150
0.900000,917.274229,27,164.276754
0.900000,987.833785,27,168.644066
0.900000,1058.393341,27,173.691660
0.900000,1128.952897,27,179.402839
0.900000,1199.512453,27,185.761589
0.900000,1270.072009,27,192.752539
0.900000,1340.631565,27,200.360932
0.900000,1411.191121,27,208.572585
0.900000,1481.750677,27,217.373860
0.900000,1552.310233,27,226.751636
0.900000,1622.869790,27,236.693280
0.900000,1693.429346,27,247.186625
0.900000,1763.988902,27,258.219944
0.900000,1834.548458,27,269.781926
0.900000,1905.108014,27,281.861661
0.900000,1975.667570,27,294.448615
0.900000,2046.227126,27,307.532616
0.900000,2116.786682,27,321.103833
0.900000,2187.346238,27,335.152765
0.900000,2257.905794,27,349.670221
0.900000,2328.465350,27,364.647308
0.900000,2399.024906,27,380.075419
0.900000,2469.584462,27,395.946217
0.900000,2540.144018,27,412.251625
0.900000,2610.703574,27,428.983818
0.900000,2681.263131,27,446.135204
0.900000,2751.822687,27,463.698424
0.900000,2822.382243,27,481.666333
0.900000,70.559556,28,178.552303
0.900000,141.119112,28,178.547321
0.900000,211.678668,28,178.542843
0.900000,282.238224,28,178.538869
0.900000,352.797780,28,178.535400
0.900000,423.357336,28,178.532434
0.900000,493.916892,28,178.529972
0.900000,564.476449,28,178.528014
0.900000,635.036005,28,178.526560
0.900000,705.595561,28,178.525611
0.900000,776.155117,28,178.525165
0.900000,846.714673,28,178.525222
0.900000,917.274229,28,178.525784
0.900000,987.833785,28,178.526850
0.900000,1058.393341,28,178.528419
0.900000,1128.952897,28,178.530492
0.900000,1199.512453,28,178.533069
0.900000,1270.072009,28,178.536150
0.900000,1340.631565,28,178.539735
0.900000,1411.191121,28,178.543823
0.900000,1481.750677,28,178.548415
0.900000,1552.310233,28,178.553511
0.900000,1622.869790,28,178.559110
0.900000,1693.429346,28,178.565213
0.900000,1763.988902,28,178.571820
0.900000,1834.548458,28,178.578930
0.900000,1905.108014,28,178.586544
0.900000,1975.667570,28,178.594661
0.900000,2046.227126,28,178.603282
0.900000,2116.786682,28,178.612407
0.900000,2187.346238,28,178.622035
0.900000,2257.905794,28,178.632166
0.900000,2328.465350,28,178.642801
0.900000,2399.024906,28,178.653940
0.900000,2469.584462,28,178.665582
0.900000,2540.144018,28,178.677727
0.900000,2610.703574,28,178.690376
0.900000,2681.263131,28,178.703528
0.900000,2751.822687,28,178.717183
0.900000,2822.382243,28,178.731342
0.900000,70.559556,29,178.550295
0.900000,141.119112,29,178.549279
0.900000,211.678668,29,178.554738
0.900000,282.238224,29,178.566668
0.900000,352.797780,29,178.585066
0.900000,423.357336,29,178.609929
0.900000,493.916892,29,178.641253
0.900000,564.476449,29,178.679035
0.900000,635.036005,29,178.723273
0.900000,705.595561,29,178.773963
0.900000,776.155117,29,178.831101
0.900000,846.714673,29,178.894684
0.900000,917.274229,29,178.964710
0.900000,987.833785,29,179.041175
0.900000,1058.393341,29,179.124076
0.900000,1128.952897,29,179.213409
0.900000,1199.512453,29,179.309172
0.900000,1270.072009,29,179.411361
0.900000,1340.631565,29,179.519973
0.900000,1411.191121,29,179.635004
0.900000,1481.750677,29,179.756453
0.900000,1552.310233,29,179.884314
0.900000,1622.869790,29,180.018586
0.900000,1693.429346,29,180.159265
0.900000,1763.988902,29,180.306348
0.900000,1834.548458,29,180.459832
0.900000,1905.108014,29,180.619713
0.900000,1975.667570,29,180.785988
0.900000,2046.227126,29,180.958655
0.900000,2116.786682,29,181.137709
0.900000,2187.346238,29,181.323149
0.900000,2257.905794,29,181.514970
0.900000,2328.465350,29,181.713170
0.900000,2399.024906,29,181.917745
0.900000,2469.584462,29,182.128692
0.900000,2540.144018,29,182.346008
0.900000,2610.703574,29,182.569691
0.900000,2681.263131,29,182.799736
0.900000,2751.822687,29,183.036140
0.900000,2822.382243,29,183.278902
0.900000,70.559556,30,178.550203
0.900000,141.119112,30,178.586191
0.900000,211.678668,30,178.665674
0.900000,282.238224,30,178.788576
0.900000,352.797780,30,178.954817
0.900000,423.357336,30,179.164321
0.900000,493.916892,30,179.417010
0.900000,564.476449,30,179.712808
0.900000,635.036005,30,180.051637
0.900000,705.595561,30,180.433421
0.900000,776.155117,30,180.858083
0.900000,846.714673,30,181.325548
0.900000,917.274229,30,181.835739
0.900000,987.833785,30,182.388581
0.900000,1058.393341,30,182.983998
0.900000,1128.952897,30,183.621916
0.900000,1199.512453,30,184.302259
0.900000,1270.072009,30,185.024952
0.900000,1340.631565,30,185.789921
0.900000,1411.191121,30,186.597091
0.900000,1481.750677,30,187.446389
0.900000,1552.310233,30,188.337740
0.900000,1622.869790,30,189.271071
0.900000,1693.429346,30,190.246308
0.900000,1763.988902,30,191.263378
0.900000,1834.548458,30,192.322208
0.900000,1905.108014,30,193.422725
0.900000,1975.667570,30,194.564856
0.900000,2046.227126,30,195.748530
0.900000,2116.786682,30,196.973673
0.900000,2187.346238,30,198.240214
0.900000,2257.905794,30,199.548081
0.900000,2328.465350,30,200.897203
0.900000,2399.024906,30,202.287507
0.900000,2469.584462,30,203.718923
0.900000,2540.144018,30,205.191381
0.900000,2610.703574,30,206.704808
0.900000,2681.263131,30,208.259135
0.900000,2751.822687,30,209.854291
0.900000,2822.382243,30,211.490207
0.900000,70.559556,31,178.550182
0.900000,141.119112,31,178.592690
0.900000,211.678668,31,178.685212
0.900000,282.238224,31,178.827647
0.900000,352.797780,31,179.019895
0.900000,423.357336,31,179.261854
0.900000,493.916892,31,179.553426
0.900000,564.476449,31,179.894509
0.900000,635.036005,31,180.285006
0.900000,705.595561,31,180.724817
0.900000,776.155117,31,181.213843
0.900000,846.714673,31,181.751987
0.900000,917.274229,31,182.339149
0.900000,987.833785,31,182.975233
0.900000,1058.393341,31,183.660140
0.900000,1128.952897,31,184.393775
0.900000,1199.512453,31,185.176040
0.900000,1270.072009,31,186.006839
0.900000,1340.631565,31,186.886075
0.900000,1411.191121,31,187.813654
0.900000,1481.750677,31,188.789479
0.900000,1552.310233,31,189.813456
0.900000,1622.869790,31,190.885489
0.900000,1693.429346,31,192.005485
0.900000,1763.988902,31,193.173348
0.900000,1834.548458,31,194.388986
0.900000,1905.108014,31,195.652304
0.900000,1975.667570,31,196.963209
0.900000,2046.227126,31,198.321609
0.900000,2116.786682,31,199.727410
0.900000,2187.346238,31,201.180521
0.900000,2257.905794,31,202.680848
0.900000,2328.465350,31,204.228301
0.900000,2399.024906,31,205.822788
0.900000,2469.584462,31,207.464218
0.900000,2540.144018,31,209.152499
0.900000,2610.703574,31,210.887542
0.900000,2681.263131,31,212.669256
0.900000,2751.822687,31,214.497551
0.900000,2822.382243,31,216.372337
0.900000,70.559556,32,178.550051
0.900000,141.119112,32,178.625113
0.900000,211.678668,32,178.782714
0.900000,282.238224,32,179.022593
0.900000,352.797780,32,179.344492
0.900000,423.357336,32,179.748153
0.900000,493.916892,32,180.233320
0.900000,564.476449,32,180.799738
0.900000,635.036005,32,181.447153
0.900000,705.595561,32,182.175314
0.900000,776.155117,32,182.983970
0.900000,846.714673,32,183.872870
0.900000,917.274229,32,184.841767
0.900000,987.833785,32,185.890414
0.900000,1058.393341,32,187.018565
0.900000,1128.952897,32,188.225975
0.900000,1199.512453,32,189.512402
0.900000,1270.072009,32,190.877604
0.900000,1340.631565,32,192.321339
0.900000,1411.191121,32,193.843368
0.900000,1481.750677,32,195.443454
0.900000,1552.310233,32,197.121358
0.900000,1622.869790,32,198.876846
0.900000,1693.429346,32,200.709682
0.900000,1763.988902,32,202.619634
0.900000,1834.548458,32,204.606468
0.900000,1905.108014,32,206.669954
0.900000,1975.667570,32,208.809862
0.900000,2046.227126,32,211.025962
0.900000,2116.786682,32,213.318028
0.900000,2187.346238,32,215.685833
0.900000,2257.905794,32,218.129152
0.900000,2328.465350,32,220.647759
0.900000,2399.024906,32,223.241433
0.900000,2469.584462,32,225.909951
0.900000,2540.144018,32,228.653092
0.900000,2610.703574,32,231.470636
0.900000,2681.263131,32,234.362364
0.900000,2751.822687,32,237.328060
0.900000,2822.382243,32,240.367505
0.900000,70.559556,33,178.549736
0.900000,141.119112,33,178.702460
0.900000,211.678668,33,179.015017
0.900000,282.238224,33,179.486472
0.900000,352.797780,33,180.115898
0.900000,423.357336,33,180.902380
0.900000,493.916892,33,181.845008
0.900000,564.476449,33,182.942884
0.900000,635.036005,33,184.195117
0.900000,705.595561,33,185.600826
0.900000,776.155117,33,187.159136
0.900000,846.714673,33,188.869182
0.900000,917.274229,33,190.730109
0.900000,987.833785,33,192.741066
0.900000,1058.393341,33,194.901213
0.900000,1128.952897,33,197.209718
0.900000,1199.512453,33,199.665754
0.900000,1270.072009,33,202.268505
0.900000,1340.631565,33,205.017162
0.900000,1411.191121,33,207.910920
0.900000,1481.750677,33,210.948987
0.900000,1552.310233,33,214.130574
0.900000,1622.869790,33,217.454900
0.900000,1693.429346,33,220.921194
0.900000,1763.988902,33,224.528687
0.900000,1834.548458,33,228.276622
0.900000,1905.108014,33,232.164246
0.900000,1975.667570,33,236.190813
0.900000,2046.227126,33,240.355584
0.900000,2116.786682,33,244.657826
0.900000,2187.346238,33,249.096815
0.900000,2257.905794,33,253.671831
0.900000,2328.465350,33,258.382160
0.900000,2399.024906,33,263.227095
0.900000,2469.584462,33,268.205937
0.900000,2540.144018,33,273.317991
0.900000,2610.703574,33,278.562568
0.900000,2681.263131,33,283.938986
0.900000,2751.822687,33,289.446569
0.900000,2822.382243,33,295.084645
0.900000,70.559556,34,178.577573
0.900000,141.119112,34,178.915855
0.900000,211.678668,34,179.569029
0.900000,282.238224,34,180.533558
0.900000,352.797780,34,181.805973
0.900000,423.357336,34,183.382867
0.900000,493.916892,34,185.260898
0.900000,564.476449,34,187.436786
0.900000,635.036005,34,189.907310
0.900000,705.595561,34,192.669308
0.900000,776.155117,34,195.719674
0.900000,846.714673,34,199.055359
0.900000,917.274229,34,202.673367
0.900000,987.833785,34,206.570756
0.900000,1058.393341,34,210.744635
0.900000,1128.952897,34,215.192162
0.900000,1199.512453,34,219.910545
0.900000,1270.072009,34,224.897042
0.900000,1340.631565,34,230.148954
0.900000,1411.191121,34,235.663631
0.900000,1481.750677,34,241.438464
0.900000,1552.310233,34,247.470892
0.900000,1622.869790,34,253.758391
0.900000,1693.429346,34,260.298484
0.900000,1763.988902,34,267.088731
0.900000,1834.548458,34,274.126733
0.900000,1905.108014,34,281.410129
0.900000,1975.667570,34,288.936597
0.900000,2046.227126,34,296.703851
0.900000,2116.786682,34,304.709641
0.900000,2187.346238,34,312.951754
0.900000,2257.905794,34,321.428009
0.900000,2328.465350,34,330.136262
0.900000,2399.024906,34,339.074400
0.900000,2469.584462,34,348.240342
0.900000,2540.144018,34,357.632042
0.900000,2610.703574,34,367.247480
0.900000,2681.263131,34,377.084671
0.900000,2751.822687,34,387.141658
0.900000,2822.382243,34,397.416511
0.900000,70.559556,35,178.635709
0.900000,141.119112,35,179.166628
0.900000,211.678668,35,180.143327
0.900000,282.238224,35,181.558777
0.900000,352.797780,35,183.406138
0.900000,423.357336,35,185.678745
0.900000,493.916892,35,188.370108
0.900000,564.476449,35,191.473903
0.900000,635.036005,35,194.983965
0.900000,705.595561,35,198.894283
0.900000,776.155117,35,203.198996
0.900000,846.714673,35,207.892388
0.900000,917.274229,35,212.968881
0.900000,987.833785,35,218.423031
0.900000,1058.393341,35,224.249524
0.900000,1128.952897,35,230.443174
0.900000,1199.512453,35,236.998912
0.900000,1270.072009,35,243.911790
0.900000,1340.631565,35,251.176972
0.900000,1411.191121,35,258.789734
0.900000,1481.750677,35,266.745457
0.900000,1552.310233,35,275.039625
0.900000,1622.869790,35,283.667823
0.900000,1693.429346,35,292.625733
0.900000,1763.988902,35,301.909130
0.900000,1834.548458,35,311.513880
0.900000,1905.108014,35,321.435940
0.900000,1975.667570,35,331.671350
0.900000,2046.227126,35,342.216235
0.900000,2116.786682,35,353.066799
0.900000,2187.346238,35,364.219325
0.900000,2257.905794,35,375.670175
0.900000,2328.465350,35,387.415781
0.900000,2399.024906,35,399.452649
0.900000,2469.584462,35,411.777355
0.900000,2540.144018,35,424.386542
0.900000,2610.703574,35,437.276921
0.900000,2681.263131,35,450.445265
0.900000,2751.822687,35,463.888410
0.900000,2822.382243,35,477.603255
0.900000,70.559556,36,178.551769
0.900000,141.119112,36,178.546253
0.900000,211.678668,36,178.541241
0.900000,282.238224,36,178.536733
0.900000,352.797780,36,178.532729
0.900000,423.357336,36,178.529229
0.900000,493.916892,36,178.526233
0.900000,564.476449,36,178.523741
0.900000,635.036005,36,178.521753
0.900000,705.595561,36,178.520269
0.900000,776.155117,36,178.519289
0.900000,846.714673,36,178.518813
0.900000,917.274229,36,178.518841
0.900000,987.833785,36,178.519372
0.900000,1058.393341,36,178.520408
0.900000,1128.952897,36,178.521947
0.900000,1199.512453,36,178.523990
0.900000,1270.072009,36,178.526537
0.900000,1340.631565,36,178.529588
0.900000,1411.191121,36,178.533142
0.900000,1481.750677,36,178.537201
0.900000,1552.310233,36,178.541762
0.900000,1622.869790,36,178.546828
0.900000,1693.429346,36,178.552397
0.900000,1763.988902,36,178.558470
0.900000,1834.548458,36,178.565047
0.900000,1905.108014,36,178.572127
0.900000,1975.667570,36,178.579711
0.900000,2046.227126,36,178.587798
0.900000,2116.786682,36,178.596389
0.900000,2187.346238,36,178.605483
0.900000,2257.905794,36,178.615081
0.900000,2328.465350,36,178.625182
0.900000,2399.024906,36,178.635787
0.900000,2469.584462,36,178.646896
0.900000,2540.144018,36,178.658508
0.900000,2610.703574,36,178.670623
0.900000,2681.263131,36,178.683241
0.900000,2751.822687,36,178.696363
0.900000,2822.382243,36,178.709989
0.900000,70.559556,37,178.541989
0.900000,141.119112,37,178.532671
0.900000,211.678668,37,178.529831
0.900000,282.238224,37,178.533466
0.900000,352.797780,37,178.543573
0.900000,423.357336,37,178.560148
0.900000,493.916892,37,178.583188
0.900000,564.476449,37,178.612690
0.900000,635.036005,37,178.648651
0.900000,705.595561,37,178.691067
0.900000,776.155117,37,178.739936
0.900000,846.714673,37,178.795254
0.900000,917.274229,37,178.857018
0.900000,987.833785,37,178.925224
0.900000,1058.393341,37,178.999870
0.900000,1128.952897,37,179.080952
0.900000,1199.512453,37,179.168467
0.900000,1270.072009,37,179.262412
0.900000,1340.631565,37,179.362783
0.900000,1411.191121,37,179.469578
